شناسه,نوع,"شناسه محصول",نام,"منتشر شده","آیا ویژه است؟","قابل مشاهده در کاتالوگ","توضیح کوتاه",توضیحات,"تاریخ شروع فروش ویژه","تاریخ پایان فروش ویژه","وضعیت مالیات","کلاس مالیاتی","در انبار؟",انبار,"کمبود موجودی انبار","پیش‌فروش مجاز است؟","فروش به صورت جداگانه؟","وزن (گرم)","درازا (سانتیمتر)","پهنا (سانتیمتر)","بلندا (سانتیمتر)","آیا به مشتری اجازه نوشتن نقد داده شود؟","یادداشت خرید","قیمت فروش ویژه","قیمت عادی",دسته‌ها,برچسب‌ها,"کلاس حمل و نقل",تصاویر,"محدودیت دانلود","روز انقضای دانلود",مادر,"محصولات گروهی","تشویق برای خرید بیشتر","محصولات مشابه (Cross-Sells)","آدرس خارجی","متن دکمه",موقعیت,"نام 1 صفت","مقدار(های) 1 صفت","نمایان بودن 1 صفت","صفت 1 سراسری","نام 2 صفت","مقدار(های) 2 صفت","نمایان بودن 2 صفت","صفت 2 سراسری","پیشفرض 2 صفت","نام 3 صفت","مقدار(های) 3 صفت","نمایان بودن 3 صفت","صفت 3 سراسری","نام 4 صفت","مقدار(های) 4 صفت","نمایان بودن 4 صفت","صفت 4 سراسری","نام 5 صفت","مقدار(های) 5 صفت","نمایان بودن 5 صفت","صفت 5 سراسری","نام 6 صفت","مقدار(های) 6 صفت","نمایان بودن 6 صفت","صفت 6 سراسری","نام 7 صفت","مقدار(های) 7 صفت","نمایان بودن 7 صفت","صفت 7 سراسری","نام 8 صفت","مقدار(های) 8 صفت","نمایان بودن 8 صفت","صفت 8 سراسری","نام 9 صفت","مقدار(های) 9 صفت","نمایان بودن 9 صفت","صفت 9 سراسری"
73629,variation,,"ست لباس 5 تکه پنبه زرافه گلدوزی کرم لیونا - سایز1: 3تا6ماه",1,0,visible,,,,,taxable,parent,1,15,,0,0,550,,,,0,,,460000,,,,,,,id:73627,,,,,,2,اندازه,"سایز1: 3تا6ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73630,variation,,"ست لباس 5 تکه پنبه زرافه گلدوزی کرم لیونا - سایز2: 6تا9ماه",1,0,visible,,,,,taxable,parent,1,24,,0,0,550,,,,0,,,460000,,,,,,,id:73627,,,,,,3,اندازه,"سایز2: 6تا9ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73640,variable,,"ست لباس 5 تکه خرس و کوله پشتی سبز کینگ",1,0,visible,,"ست های 5تکه اقتصادی دارای پارچه نرم وراحت وقیمت بسیار مناسب",,,taxable,,1,,,0,0,,,,,1,,,,"پوشاک نوزاد > ست لباس 5 تکه, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20689229477.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20689229742.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20689229604.jpg",,,,,,,,,586,رنگ,سبز,1,1,جنسیت,اسپرت,1,1,,سایز,"سایز0: بدو تولدتا3ماه, سایز1: 3تا6ماه, سایز2: 6تا9 ماه",1,0,اندازه,"سایز صفر : قد شلوار ۳۱، پهنا بلوز ۲۰ قد بلوز ۲۵
سایز یک : قد شلوار ۳۵ ، پهنا بلوز ۲۲.۵ ، قد بلوز ۲۷
سایز دو : قدشلوار ۳۷.۵ ، پهنا بلوز ۲۳.۵ ، قد بلوط ۳۰
یک سانت خطای اندازه گیری در نظرداشته باشید",1,0,جزئیات,"5تکه شامل:بلوز استین بلند،بلوزاستین کوتاه،تاب،شلوار،شورت عینکی",1,0,,,,,,,,,,,,,,,,
73641,variation,,"ست لباس 5 تکه خرس و کوله پشتی سبز کینگ - سایز0: بدو تولدتا3ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,200,,,,0,,,278000,,,,,,,id:73640,,,,,,1,سایز,"سایز0: بدو تولدتا3ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73642,variation,,"ست لباس 5 تکه خرس و کوله پشتی سبز کینگ - سایز1: 3تا6ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,200,,,,0,,,278000,,,,,,,id:73640,,,,,,2,سایز,"سایز1: 3تا6ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73643,variation,,"ست لباس 5 تکه خرس و کوله پشتی سبز کینگ - سایز2: 6تا9 ماه",1,0,visible,,,,,taxable,parent,1,5,,0,0,200,,,,0,,,278000,,,,,,,id:73640,,,,,,3,سایز,"سایز2: 6تا9 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73720,variable,,"سوهان برقی چند سر کودک",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"محصولات بهداشتی، مراقبتی، حمام > ست مانیکور، برس شانه، سوهان برقی و سایر اقلام ..., محصولات بهداشتی، مراقبتی، حمام",,,"https://www.sunnybaby.ir/wp-content/uploads/2024/09/photo13606386945.jpg, https://www.sunnybaby.ir/wp-content/uploads/2024/09/photo13606386945.jpg, https://www.sunnybaby.ir/wp-content/uploads/2024/09/photo13606376325.jpg, https://www.sunnybaby.ir/wp-content/uploads/2024/09/photo13606378752.jpg, https://www.sunnybaby.ir/wp-content/uploads/2024/09/photo13606381304.jpg",,,,,,,,,300,مشخصات,"دارای سری های مخنلف جهت سوهان و پولیش ناخن های کودک (درجه سختی سری‌های این دستگاه با توجه به سنین مختلف کودک از نوزادی تا سنین بالاتر درجه بندی شده)
در سر این دستگاه LED تعبیه شده تا در نور کم نیز با دقت خوبی بتوان از آن استفاده کرد.
متریال استفاده شده در این دستگاه فاقد هر گونه مواد مضر برای کودک از جمله (BPA، Phthalate، Latex) می باشد.
این دستگاه همچنین دارای سری برای بزرگسالان نیز می باشد.
قابلیت تنظیم سرعت و جهت چرخش سری سوهان.",1,0,رنگ,"ابی, صورتی",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73721,variation,,"سوهان برقی چند سر کودک - ابی",1,0,visible,,,,,taxable,parent,1,36,,0,0,500,,,,0,,,430000,,,,https://www.sunnybaby.ir/wp-content/uploads/2024/09/photo13606386945.jpg,,,id:73720,,,,,,1,pa_رنگ,%d8%a7%d8%a8%db%8c,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73722,variation,,"سوهان برقی چند سر کودک - صورتی",1,0,visible,,,,,taxable,parent,1,131,,0,0,500,,,,0,,,430000,,,,https://www.sunnybaby.ir/wp-content/uploads/2024/09/photo13606378752.jpg,,,id:73720,,,,,,2,pa_رنگ,%d8%b5%d9%88%d8%b1%d8%aa%db%8c,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73723,simple,,"تب سنج لیزری حافظه دار",1,0,visible,,,,,taxable,,1,78,,0,0,510,,,,1,,,495000,"محصولات بهداشتی، مراقبتی، حمام > ست مانیکور، برس شانه، سوهان برقی و سایر اقلام ..., محصولات بهداشتی، مراقبتی، حمام",,,"https://www.sunnybaby.ir/wp-content/uploads/2024/09/photo13606374648.jpg, https://www.sunnybaby.ir/wp-content/uploads/2024/09/photo13606374065.jpg, https://www.sunnybaby.ir/wp-content/uploads/2024/09/photo13606373158.jpg, https://www.sunnybaby.ir/wp-content/uploads/2024/09/photo13606373520.jpg",,,,,,,,,81,مشخصات,"'- امکان سنج دمای بدن و دمای محیط
- دارای صفحه نمایش دیجیتال (همراه صفحه نمایش رنگی با قابلیت تغییر رنگ به میزان دمای بدن(دمای بدن نرمال با رنگ سبز ، تب معمولی با رنگ نارنجی و تب شدید با رنگ سرخ)
- به همراه آلارم صوتی
- دارای 10 حافظه جهت ذخیره دماهای اندازه گیری شده قبلی
- دقت اندازه‌گیری دما یک دهم سانتی گراد
- با دقت به شدت بالا و سنسور حساس تر نسبت به رقبا",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73724,simple,,"شانه و برس چوبی الیاف طبیعی",1,0,visible,,,,,taxable,,1,116,,0,0,,,,,1,,,395000,"محصولات بهداشتی، مراقبتی، حمام > ست مانیکور، برس شانه، سوهان برقی و سایر اقلام ..., محصولات بهداشتی، مراقبتی، حمام",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20653502335.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20653502021.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20653502232.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20653501756.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20653501896.jpg",,,,,,,,,308,مشخصات,"دارای برس و شانه
جنس چوبی درجه یک
الیاف طبیعی نرم و لطیف",1,0,جنسیت,اسپرت,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74013,variable,,"ست لباس 5 تکه جنگل درخت آبی کینگ",1,0,visible,,"ست های 5تکه اقتصادی دارای پارچه نرم وراحت وقیمت بسیار مناسب",,,taxable,,1,,,0,0,,,,,1,,,,"پوشاک نوزاد > ست لباس 5 تکه, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20723709632.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20723709310.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20723709491.jpg",,,,,,,,,585,اندازه,"سایز صفر : قد شلوار ۳۱، پهنا بلوز ۲۰ قد بلوز ۲۵
سایز یک : قد شلوار ۳۵ ، پهنا بلوز ۲۲.۵ ، قد بلوز ۲۷
سایز دو : قدشلوار ۳۷.۵ ، پهنا بلوز ۲۳.۵ ، قد بلوط ۳۰
یک سانت خطای اندازه گیری در نظرداشته باشید",1,0,مشخصات,"5تکه شامل:بلوز استین بلند،بلوزاستین کوتاه،تاب،شلوار،شورت عینکی
جنس نخ پنبه با کیفیت
بسیار نرم و لطیف
چاپ عالی
دارای دکمه سرشانه برای سهولت در پوشیدن",1,0,,رنگ,ابی,1,1,جنسیت,پسرانه,1,1,سایز,"سایز1: 0تا3ماه, سایز2: 3تا6ماه, سایز3: 6تا9 ماه",1,0,,,,,,,,,,,,,,,,
74014,variation,,"ست لباس 5 تکه جنگل درخت آبی کینگ - سایز1: 0تا3ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,450,,,,0,,,278000,,,,,,,id:74013,,,,,,1,سایز,"سایز1: 0تا3ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74015,variation,,"ست لباس 5 تکه جنگل درخت آبی کینگ - سایز2: 3تا6ماه",1,0,visible,,,,,taxable,parent,1,8,,0,0,450,,,,0,,,278000,,,,,,,id:74013,,,,,,2,سایز,"سایز2: 3تا6ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74016,variation,,"ست لباس 5 تکه جنگل درخت آبی کینگ - سایز3: 6تا9 ماه",1,0,visible,,,,,taxable,parent,1,10,,0,0,450,,,,0,,,278000,,,,,,,id:74013,,,,,,3,سایز,"سایز3: 6تا9 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74023,simple,,"پتو کلاه دار مخمل داخل خز خرگوش صورتی سفید برفی",1,0,visible,,"پتو کلاه دار از جمله اقلام پرکاربرد سیسمونی محسوب می شود که در ماه های ابتدایی تولد استفاده زیادی دارد، چون در 6 ماه اول تولد سیستم ایمنی کودک ضعیف هست و ممکن هست به سرعت بیمار شود، به همین دلیل گرم نگه داشتن کودک بخصوص در فصل های پاییز و زمستان بسیار با اهمیت می باشد.\n\nاز جمله ویژگی های مهم یک پتو کلاه دار می تواند به ابعاد مناسب، کیفیت خز عالی و جنس آن اشاره کرد.",,,taxable,,1,8,,0,0,500,,,,1,,,358000,"کالای خواب نوزاد > پتو دور پیچ کلاه دار, کالای خواب نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20724097971.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20724097658.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20724098093.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20724097828.jpg",,,,,,,,,397,مشخصات,"ابعاد ۸۸ در ۸۸ سانت
جنس رویه مخمل میکرو ضدتعریق
چاپ بسیار با کیفیت
دارای خز لطیف و با کیفیت",1,0,رنگ,صورتی,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74192,variable,,"ست لباس 5 تکه جنگل حیوانات و ماشین نارنجی کینگ",1,0,visible,,"ست های 5تکه اقتصادی دارای پارچه نرم وراحت وقیمت بسیار مناسب",,,taxable,,1,,,0,0,,,,,1,,,,"پوشاک نوزاد > ست لباس 5 تکه, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo_2025-09-08_14-45-06-2.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo_2025-09-08_14-45-06.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo_2025-09-08_14-45-05-2.jpg",,,,,,,,,584,اندازه,"سایز صفر : قد شلوار ۳۱، پهنا بلوز ۲۰ قد بلوز ۲۵
سایز یک : قد شلوار ۳۵ ، پهنا بلوز ۲۲.۵ ، قد بلوز ۲۷
سایز دو : قدشلوار ۳۷.۵ ، پهنا بلوز ۲۳.۵ ، قد بلوط ۳۰
یک سانت خطای اندازه گیری در نظرداشته باشید",1,0,مشخصات,"5تکه شامل:بلوز استین بلند،بلوزاستین کوتاه،تاب،شلوار،شورت عینکی
جنس نخ پنبه با کیفیت
بسیار نرم و لطیف
چاپ عالی
دارای دکمه سرشانه برای سهولت در پوشیدن",1,0,,رنگ,ابی,1,1,جنسیت,پسرانه,1,1,سایز,"سایز1: 0تا3ماه, سایز2: 3تا6ماه, سایز3: 6تا9 ماه",1,0,,,,,,,,,,,,,,,,
74193,variation,,"ست لباس 5 تکه جنگل حیوانات و ماشین نارنجی کینگ - سایز1: 0تا3ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,450,,,,0,,,245000,,,,,,,id:74192,,,,,,1,سایز,"سایز1: 0تا3ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74194,variation,,"ست لباس 5 تکه جنگل حیوانات و ماشین نارنجی کینگ - سایز2: 3تا6ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,450,,,,0,,,245000,,,,,,,id:74192,,,,,,2,سایز,"سایز2: 3تا6ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74195,variation,,"ست لباس 5 تکه جنگل حیوانات و ماشین نارنجی کینگ - سایز3: 6تا9 ماه",1,0,visible,,,,,taxable,parent,1,9,,0,0,450,,,,0,,,245000,,,,,,,id:74192,,,,,,3,سایز,"سایز3: 6تا9 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74237,simple,12014-2-1-3-2,"کیف کوله 2تکه (جاپستانکی) تمام چرم خرس گلدوزی کرم B.Best",1,0,visible,,"کیف لوازم نوزاد باید جادار ،سبک،وحمل راحتی داشته باشد .\n\nکیف کوله ای عروسکی این امکان بهتون میده که راحت روی دوش بزارید وهمزمان بتونید نوزاد بغل کنید وهمینطور با ابعادمناسبی که داره میتونید تمام وسایل مورد نیاز نوزاد داخلش قرار بدید.\n\nبا ظاهر شیک وزیبا میتونید همه جا پارک،مهمانی ،خریدو... باخودتون ببرید.",,,taxable,,1,1,,0,0,810,,,,1,,,980000,"ملزومات سفر و گردش > ساک لوازم نوزاد, ملزومات سفر و گردش",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo_2025-09-08_15-36-50.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo_2025-09-08_15-36-51-2.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo_2025-09-08_15-36-51.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/07/photo19878023251.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/07/photo19878022975.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/07/photo19878022600.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/07/photo19878023570.jpg",,,,,,,,,511,مشخصات,"ابعاد کیف ابعاد کیف 40*35 سانت
دارای گلدوزی برجسته تدی
تماما چرم با کیفیت و مقاوم
دارای دوبند کوله ای قابل تنظیم در پشت
دوجیب در کناره های کیف
یک جیب بزرگ در جلو
داخل کیف دارای 4 قسمت مجزا برای قرارگیری فلاسک ،مای بی بی و...
دارای زیپ های فلزی و بسیار مقاوم
دارای بند های بسیار محکم و تحمل وزن بالا
بسیار جادار و باکیفیت
به منظور فضای بیشتر درب اصلی به صورت لبتاپی باز می شود",1,0,رنگ,کرم,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74238,simple,12014-2-1-1-1-1,"کیف کوله 2تکه (جاپستانکی) تمام چرم خرس گلدوزی طوسی B.Best",1,0,visible,,"کیف لوازم نوزاد باید جادار ،سبک،وحمل راحتی داشته باشد .\n\nکیف کوله ای عروسکی این امکان بهتون میده که راحت روی دوش بزارید وهمزمان بتونید نوزاد بغل کنید وهمینطور با ابعادمناسبی که داره میتونید تمام وسایل مورد نیاز نوزاد داخلش قرار بدید.\n\nبا ظاهر شیک وزیبا میتونید همه جا پارک،مهمانی ،خریدو... باخودتون ببرید.",,,taxable,,1,9,,0,0,810,,,,1,,,980000,"ملزومات سفر و گردش > ساک لوازم نوزاد, ملزومات سفر و گردش",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo_2025-09-08_15-36-51-3.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo_2025-09-08_15-36-52.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo_2025-09-08_15-36-52-2.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/07/photo19878022486.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/07/photo19878022788.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/07/photo19878021781.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/07/photo19878023570.jpg",,,,,,,,,510,مشخصات,"ابعاد کیف ابعاد کیف 40*35 سانت
دارای گلدوزی برجسته تدی
تماما چرم با کیفیت و مقاوم
دارای دوبند کوله ای قابل تنظیم در پشت
دوجیب در کناره های کیف
یک جیب بزرگ در جلو
داخل کیف دارای 4 قسمت مجزا برای قرارگیری فلاسک ،مای بی بی و...
دارای زیپ های فلزی و بسیار مقاوم
دارای بند های بسیار محکم و تحمل وزن بالا
بسیار جادار و باکیفیت
به منظور فضای بیشتر درب اصلی به صورت لبتاپی باز می شود",1,0,رنگ,طوسی,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74500,variable,,"سرهمی کلاه دار سبز کاکتوس نی نی روز",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"پوشاک نوزاد > سرهمی, پوشاک نوزاد",,,https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20760760783.jpg,,,,,,,,,252,"ابعاد محصول","سایز1: قد سرهمی تا مچ:۴۳\قد تا فاق:۳۰\پهنا:۲۷
سایز۲: قد سرهمی تا مچ:۴۸\قد تا فاق:۳۳\پهنا:۳۰
سایز 3: قد سرهمی تا مچ:۵۳\قد تا فاق:۳۶\پهنا:۳۱
توجه : یک‌الی دو سانت خطای اندازه گیری و یک الی دو درجه اختلاف نور دوربین لحاظ شود",1,0,مشخصات,"'- دوتیکه شامل کلاه و سرهمی
- جنس پارچه پنبه کبریتی با کیفیت وضد حساسیت
- دارای چاپ خرسی بسیار جذاب
- تماما دکمه کار شده که راحت تن کوچولوت کنی",1,0,,رنگ,سبز,1,1,جنسیت,اسپرت,1,1,سایز,"سایز1: 0 تا 3 ماه, سایز2: 3 تا 6 ماه, سایز3: 6تا 9ماه",1,0,,,,,,,,,,,,,,,,
74501,variation,,"سرهمی کلاه دار سبز کاکتوس نی نی روز - سایز1: 0 تا 3 ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,150,,,,0,,,199000,,,,,,,id:74500,,,,,,1,سایز,"سایز1: 0 تا 3 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74502,variation,,"سرهمی کلاه دار سبز کاکتوس نی نی روز - سایز2: 3 تا 6 ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,150,,,,0,,,199000,,,,,,,id:74500,,,,,,2,سایز,"سایز2: 3 تا 6 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74693,variable,,"کلاه و شال رینگی پنبه کشی تدی گوش دار",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"پوشاک نوزاد > عینک، پاپوش، جوراب، کلاه و اکسسوری, پوشاک نوزاد > پاییز و زمستانه, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20774933816.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20773197720.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20773197609.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20773197502.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20773197429-1.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20773197133.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20773197046.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20773197305.jpg",,,,,,,,,494,مشخصات,"شامل کلاه و شال رینگی عروسکی
جنس پنبه ای لطیف
مناسب پاییز و زمستان
قابلیت کشسانی زیاد
دارای گوش عروسکی و تدی برجسته
قایل استفاده از بدو ماه تا 2 سال",1,0,رنگ,"قهوه ای, نسکافه ای, کرم",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74696,variation,,"کلاه و شال رینگی پنبه کشی تدی گوش دار - قهوه-ای",1,0,visible,,,,,taxable,parent,1,1,,0,0,100,,,,0,,,298000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20773197046.jpg,,,id:74693,,,,,,1,pa_رنگ,%d9%82%d9%87%d9%88%d9%87-%d8%a7%db%8c,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75020,variable,,"فلاسک استیل 500 میل پاستیلی طرح چرم Fonson",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"غذاخوری نوزاد, غذاخوری نوزاد > فلاسک",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20800770647.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20800769802.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20800770250.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20800770010.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20800770757.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20800769931.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20800770141.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/02/photo16873840326.jpg",,,,,,,,,329,مشخصات,"'- دارای درب پیچی
- نگهداری اب سرد و اب گرم
- نگهداری دمای داخلی بین 4 تا 5 ساعت
- جنس استیل 304
- درب وکیومی
- حجم 500 میل",1,0,جنسیت,اسپرت,1,1,,رنگ,"کرم, سبز, صورتی, نارنجی",1,0,,,,,,,,,,,,,,,,,,,,,,,,
75023,variation,,"فلاسک استیل 500 میل پاستیلی طرح چرم Fonson - صورتی",1,0,visible,,,,,taxable,parent,1,2,,0,0,550,,,,0,,,465000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20800770141.jpg,,,id:75020,,,,,,3,رنگ,صورتی,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75024,variation,,"فلاسک استیل 500 میل پاستیلی طرح چرم Fonson - نارنجی",1,0,visible,,,,,taxable,parent,1,2,,0,0,550,,,,0,,,465000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo20800769931.jpg,,,id:75020,,,,,,4,رنگ,نارنجی,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75380,variable,,"پاپوش نقلی تدی کرم جدید Samin",1,0,visible,,"پاپوش های جذاب برای زیبایی و ست  کردن لباس کودکان استفاده میشود همچنین در فصل زمستان پای کودکان را گرم نگه میدارد",,,taxable,,1,,,0,0,,,,,1,,,,"پوشاک نوزاد > عینک، پاپوش، جوراب، کلاه و اکسسوری, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo_2025-09-08_14-45-03.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo_2025-09-08_14-45-03-2.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/09/photo_2025-09-08_14-45-02.jpg",,,,,,,,,365,سایز,"سایز 1: 3 تا 6 ماه, سایز 2 : 6 تا 9 ماه, سایز 3: 9 تا 12 ماه",1,0,رنگ,کرم,1,1,,جنسیت,اسپرت,1,1,,,,,,,,,,,,,,,,,,,,,,,,
75381,variation,,"پاپوش نقلی تدی کرم جدید Samin - سایز 1: 3 تا 6 ماه",1,0,visible,,,,,taxable,parent,1,3,,0,0,90,,,,0,,,198000,,,,,,,id:75380,,,,,,1,سایز,"سایز 1: 3 تا 6 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75382,variation,,"پاپوش نقلی تدی کرم جدید Samin - سایز 2 : 6 تا 9 ماه",1,0,visible,,,,,taxable,parent,1,5,,0,0,90,,,,0,,,198000,,,,,,,id:75380,,,,,,2,سایز,"سایز 2 : 6 تا 9 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75383,variation,,"پاپوش نقلی تدی کرم جدید Samin - سایز 3: 9 تا 12 ماه",1,0,visible,,,,,taxable,parent,1,16,,0,0,90,,,,0,,,198000,,,,,,,id:75380,,,,,,3,سایز,"سایز 3: 9 تا 12 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
